"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024487",1662.93318100942,0.776298643318955,0.0764539547011521,10.1538062531023,3.18686235884261e-24,1.52150504459725e-23
"ENSMUSG00000056671",51.78108438604,0.866537567708456,0.356508487589403,2.43062254581289,0.0150729078960072,0.022687262690108
"ENSMUSG00000024493",1038.1462997924,-0.568743979828236,0.0929205421407519,-6.12075615063382,9.31323365713911e-10,2.53708125056239e-09
"ENSMUSG00000024491",994.573087384297,0.0344121008424984,0.101972317473299,0.33746512480222,0.735766298165048,0.777946753792713
"ENSMUSG00000024498",1041.03950993202,-1.04729050016291,0.0980990954722413,-10.675842576543,1.32054016531831e-26,6.76088491017221e-26
"ENSMUSG00000043424",377.71453411158,-1.60599075614709,0.150532190057048,-10.668753012485,1.42526237622466e-26,7.28512683161689e-26
"ENSMUSG00000024472",2177.81263699998,2.19955102911921,0.0842263075777242,26.1147744971422,2.47759138492187e-150,5.17977911742514e-149
"ENSMUSG00000034653",276.618112727224,-0.201901572151132,0.168893979733847,-1.19543380095194,0.231917586076157,0.284641475006356
"ENSMUSG00000033949",123.001181848754,-1.74677382526076,0.257240763463211,-6.79042388828309,1.11804550466412e-11,3.37217819241539e-11
"ENSMUSG00000024477",479.333157782319,0.815440402507449,0.156017531566102,5.22659469305834,1.7266041138795e-07,4.0951256284305e-07
"ENSMUSG00000071855",78.5085893917693,-0.509704186177359,0.333298609299415,-1.52927186599651,0.126197061133308,0.164518613009829
"ENSMUSG00000033319",2142.93050917384,1.68571878480954,0.0752647006041901,22.3972030882654,4.19075600467604e-111,6.56831507466308e-110
"ENSMUSG00000056130",443.907331858105,-0.342612504814704,0.155890608671622,-2.19777514331478,0.0279651336147845,0.0405708257944795
"ENSMUSG00000033184",4003.97548212151,0.462726917745,0.0643885409914783,7.18647931168748,6.64833584604066e-13,2.12879339810706e-12
"ENSMUSG00000057561",2274.09900341178,0.794197263682432,0.0690633430451663,11.4995485110392,1.3260724796151e-30,7.43681400009846e-30
"ENSMUSG00000032905",2072.20062852566,0.597937105299047,0.0792532682984416,7.54463655741506,4.53550563298238e-14,1.53135985553622e-13
"ENSMUSG00000024480",1024.09978594103,0.170690714150407,0.0902064498361277,1.89222294481703,0.0584612824986313,0.0806082017120358
"ENSMUSG00000042705",979.27420538048,-0.274169738445275,0.094512260963373,-2.90089069556304,0.00372103649683697,0.00607859901511732
"ENSMUSG00000059040",1365.80611674546,0.0548227725535924,0.100642876460615,0.544725811518775,0.585942109735744,0.642306164160261
"ENSMUSG00000024505",38.9647242438584,-0.933656413040633,0.413365772704746,-2.258668894939,0.0239039887244176,0.0350239441670624
"ENSMUSG00000037416",2208.54779218914,0.515037266508957,0.0748134532381811,6.88428677218321,5.80777738072654e-12,1.7813077672995e-11
"ENSMUSG00000062210",2891.2594501644,-0.669257306960848,0.0696361610011404,-9.61077258336927,7.2006647756888e-22,3.23088229974743e-21
"ENSMUSG00000024507",2337.23595900006,-0.457233146075214,0.0724621352940457,-6.30995959779265,2.79108320551699e-10,7.81590674925969e-10
"ENSMUSG00000069379",281.842939084105,0.380464707503791,0.154318181336965,2.46545613878782,0.0136838927446999,0.0206985612805746
"ENSMUSG00000024528",245.457972207243,-0.778179834386793,0.176127339317026,-4.41827962316562,9.94896529771384e-06,2.0713365323902e-05
"ENSMUSG00000024529",11.3070594843442,1.07975891325974,0.84788892762902,1.27346740601874,0.202852231465164,0.252491650396407
"ENSMUSG00000024534",169.564113502399,-1.03217489557126,0.223960191005501,-4.60874270082179,4.05111292980828e-06,8.71535599037778e-06
"ENSMUSG00000034484",12062.0331783415,1.47346298538629,0.0769732639585604,19.1425296214482,1.11712438560332e-81,1.35691063830363e-80
"ENSMUSG00000024535",728.635297274168,-0.21197579922522,0.115388483143909,-1.83706201390004,0.0662007410684986,0.0905254291767643
"ENSMUSG00000024538",298.532777694973,0.186478036959389,0.150403374941526,1.23985274287819,0.215029865785473,0.26629934822305
"ENSMUSG00000048799",895.878562554402,-0.296478903107212,0.100531072697824,-2.94912702263078,0.00318672968330601,0.00524200917168543
"ENSMUSG00000073563",767.154592466786,-0.313877287666546,0.105978165039337,-2.96171657199426,0.00305929256431303,0.00504497244968292
"ENSMUSG00000052713",147.088138095218,-2.40217775364872,0.256753985345518,-9.35595118578617,8.28508383533879e-21,3.57896187892196e-20
"ENSMUSG00000001700",311.209854315483,-0.0666204647612152,0.152865911268897,-0.435809816643996,0.6629747208845,0.713451270055563
"ENSMUSG00000053644",521.603646876921,0.168404399333777,0.122189605130134,1.37822197849337,0.168134763446971,0.213238443619233
"ENSMUSG00000008301",658.344578637048,-0.595875438566369,0.11400742609564,-5.22663706192694,1.72620868877651e-07,4.0949633281963e-07
"ENSMUSG00000024590",975.250532848702,-1.07015920347071,0.0968969471103752,-11.0443025852166,2.33574307751459e-28,1.24417314162974e-27
"ENSMUSG00000032656",83.198158902149,-4.57962220408842,0.521674714968974,-8.77869306807556,1.65385187395977e-18,6.59172088402236e-18
"ENSMUSG00000024592",212.21744975639,-0.473475834537459,0.183934586230608,-2.5741533674577,0.0100485719530181,0.0155087831609127
"ENSMUSG00000024594",1043.82340840091,-0.434408571204014,0.0905744099214492,-4.79615127032851,1.6174315613185e-06,3.57106760267835e-06
"ENSMUSG00000024597",164.161922091565,-0.810329216732284,0.202691178097846,-3.99785143259225,6.39200480624225e-05,0.000124161743739059
"ENSMUSG00000024601",1872.70857711166,1.94914721829748,0.0754373700074975,25.8379529681875,3.32335140460797e-147,6.74527222688907e-146
"ENSMUSG00000073555",3941.51301495174,6.13281404038125,0.103494593107451,59.2573375694514,0,0
"ENSMUSG00000068606",620.652770362536,12.383540241985,1.48345347010892,8.34777800012546,6.95591615207419e-17,2.62139446200497e-16
"ENSMUSG00000090942",735.555485418215,5.68809635521266,0.323252159245054,17.5964682447816,2.62171995304837e-69,2.76594768087824e-68
"ENSMUSG00000054072",15675.2234970055,9.26743768970214,0.251675752211299,36.8229263577268,7.93411404161433e-297,3.4619829318166e-295
"ENSMUSG00000038059",695.363153308985,1.22327432882316,0.105132852732642,11.6355097101189,2.71960636716929e-31,1.54106925502538e-30
"ENSMUSG00000024603",2161.07826185117,0.554127064290381,0.0766463607005282,7.22965916745167,4.84207704749686e-13,1.56604676822839e-12
"ENSMUSG00000024604",1346.44286522869,0.0914754322069876,0.0830592286424913,1.10132773566586,0.270754044098748,0.326841420305439
"ENSMUSG00000043079",22.1604161993935,-0.750893111747089,0.557349184696093,-1.34725793517852,0.177897174717485,0.224057761137188
"ENSMUSG00000054008",648.849488052317,-1.0307859766906,0.13909293560875,-7.41077159799164,1.25566680448216e-13,4.16880047522005e-13
"ENSMUSG00000024608",4792.08192909504,0.275809326224035,0.0635759038146267,4.33826826950403,1.43609795697555e-05,2.95017301758609e-05
"ENSMUSG00000024610",3768.10102533248,1.52768578607418,0.0856001231324764,17.8467708943585,3.06239290794539e-71,3.32325358632583e-70
"ENSMUSG00000024613",1873.61267323523,0.551420957424503,0.0860602504846342,6.40738266876132,1.48038930694224e-10,4.2172236785345e-10
"ENSMUSG00000036412",18.5644443410969,6.42853281373271,1.16151715173578,5.53459998771939,3.11939440904177e-08,7.75852555798017e-08
"ENSMUSG00000024617",57.5829150736327,-2.24222256858546,0.642309606374861,-3.49087503336649,0.000481441385660945,0.000863024688324079
"ENSMUSG00000024620",3.69256262136842,-1.01780490658351,1.55865172471634,-0.653003419842712,0.513754073803474,0.574543870891311
"ENSMUSG00000024621",45859.3203161879,-0.266254691771832,0.0668476439131541,-3.98300786962274,6.80485013371305e-05,0.000131894657521264
"ENSMUSG00000024622",424.369878360856,-0.128574820353228,0.130049437236973,-0.988661105229868,0.322828978665728,0.382405155110755
"ENSMUSG00000034320",1119.6623463228,0.239554949057866,0.0864816201410987,2.77000995896031,0.00560545787019098,0.00895600266756847
"ENSMUSG00000033871",54.5809411072456,1.46908924368167,0.361852892123114,4.05990742553424,4.90921760133072e-05,9.63909250885303e-05
"ENSMUSG00000045094",8.0671286872488,7.34685755000531,1.64632514237356,4.46257993692126,8.09787040028169e-06,1.69780061983472e-05
"ENSMUSG00000024576",4754.02195268448,0.396037304339904,0.0584974166910451,6.7701674149404,1.28633459482642e-11,3.86672302712703e-11
"ENSMUSG00000098098",27.2974921179699,-2.05862366604461,0.581524263024081,-3.54004776230525,0.00040005462406296,0.000722926992372359
"ENSMUSG00000024579",116.378397587692,-0.981400339330191,0.243792896526791,-4.02554936305269,5.68424542101562e-05,0.000110860933510946
"ENSMUSG00000024580",275.652661396471,-1.20813938331673,0.176821226642825,-6.83254723572947,8.34199244246426e-12,2.53744890349721e-11
"ENSMUSG00000033032",36.8195716505786,-3.7037479270013,0.702288623187975,-5.27382589538255,1.33608666638218e-07,3.19981130677072e-07
"ENSMUSG00000045730",423.665302797263,-5.21432656104384,0.324343542635702,-16.0765542568563,3.72531456266125e-58,3.47372407060363e-57
"ENSMUSG00000054589",84.5049000950509,-3.29151124916464,0.616397686308964,-5.33991499688206,9.29901717833407e-08,2.24983756036085e-07
"ENSMUSG00000042211",1358.3889681059,0.678835940187556,0.0848490707765046,8.00051118975284,1.23903732415503e-15,4.46388504326625e-15
"ENSMUSG00000024581",1349.48051783823,0.237857628519046,0.0826153050749261,2.87909883408802,0.0039881332851798,0.00649543414362163
"ENSMUSG00000024583",1781.6091525769,0.0321323167847756,0.0760329121969968,0.422610628164848,0.672579370987112,0.721678644749516
"ENSMUSG00000040560",1298.07006986019,0.754924699571746,0.0863820976567352,8.73936521629357,2.34423880486995e-18,9.29309989027744e-18
"ENSMUSG00000024588",1273.62288046416,-0.119764341228969,0.0849159474362905,-1.41038691605984,0.158425466651356,0.202259365773772
"ENSMUSG00000024587",4627.13237416048,-0.166945898204426,0.0597328539820925,-2.79487563501444,0.00519196840910277,0.0083293646409421
"ENSMUSG00000024589",882.504435732674,-0.253098274288734,0.101522586889099,-2.49302428202714,0.0126660183993542,0.019237907630699
"ENSMUSG00000032845",1.18048990289187,0,2.93847586871892,0,1,1
"ENSMUSG00000032688",382.389340686236,-1.58093684414103,0.15375808774213,-10.2819751946476,8.49681594732152e-25,4.13386270817045e-24
"ENSMUSG00000042439",19.3351102956692,-1.54838541745787,0.701580847268978,-2.20699499349963,0.0273144091144539,0.0396727378033295
"ENSMUSG00000024516",1529.29110862056,-0.337498398963187,0.0861469749147831,-3.91770458912854,8.93961650372463e-05,0.000171651054087923
"ENSMUSG00000041891",1901.91325633299,-0.217098523308064,0.0768768445189522,-2.82397807384698,0.00474316295579461,0.00765742293353305
"ENSMUSG00000024521",686.347819800757,1.04863205289446,0.136925310773511,7.65842375650332,1.88228930960858e-14,6.46159786848364e-14
"ENSMUSG00000024524",282.746509691419,2.67028831507755,0.171491327672303,15.5709816427575,1.14634336888228e-54,1.00883049954412e-53
"ENSMUSG00000062526",654.210563081239,2.95249152756431,0.118923093959093,24.826898033614,4.59424661244027e-136,8.62574967430127e-135
"ENSMUSG00000024525",219.654737433082,-0.269819789055691,0.177665380446641,-1.51869648649264,0.128838911416897,0.167544100485337
"ENSMUSG00000001473",4143.45871716963,1.07670255885398,0.0680053297908935,15.8326202102788,1.85339641700261e-56,1.68067221796696e-55
"ENSMUSG00000024527",1160.64343304783,0.261881918401327,0.0856564920414489,3.05735049568225,0.00223303002672887,0.00373853409421466
"ENSMUSG00000024530",46.7085169381473,-1.21651014559147,0.391774225167747,-3.10513062739284,0.00190195008147267,0.00321605736838809
"ENSMUSG00000024533",1235.76212865356,-0.0828926658480079,0.0861831905706607,-0.961819413961532,0.336140324207355,0.396037753320981
"ENSMUSG00000091695",61.2023888228564,0.604747012408903,0.338366413118426,1.78725484848062,0.0738963080383413,0.100271260761095
"ENSMUSG00000073542",204.702849073497,-0.721423690640668,0.193617978047576,-3.72601603381789,0.000194530035380179,0.000361976171332241
"ENSMUSG00000024537",219.412799870532,-1.29274931364013,0.198826906838997,-6.50188314143494,7.93207101465658e-11,2.29036950234135e-10
"ENSMUSG00000024539",722.39566446885,1.48122499450043,0.10936923518798,13.5433423480977,8.67501422854099e-42,6.1760774976702e-41
"ENSMUSG00000097835",7.31271733046729,1.25940757749453,0.94173406976339,1.33732825213699,0.181115512870444,0.227721844144234
"ENSMUSG00000079614",976.497497100629,0.337289640578657,0.0955960173322932,3.5282813028312,0.000418267408782593,0.000754206300962479
"ENSMUSG00000024542",1858.78979868982,0.967606287386967,0.0738728100266137,13.0982737361469,3.36831723036128e-39,2.28131079912463e-38
"ENSMUSG00000024544",143.402572769208,-0.890941295292406,0.224555072357512,-3.96758481533629,7.26046767800807e-05,0.000140378009466875
"ENSMUSG00000038121",516.886702741567,-1.76542571107155,0.138199883159328,-12.7744370741343,2.27789763870552e-37,1.48110654878033e-36
"ENSMUSG00000009535",655.913888497891,-0.423160015869907,0.113856424634906,-3.71661078614421,0.000201913125971073,0.000375324042828521
"ENSMUSG00000053477",3502.54335884841,1.29829435785665,0.0691545724589719,18.7738035489542,1.23703352675294e-78,1.45458881272555e-77
"ENSMUSG00000044906",586.733928317118,0.740886101907997,0.11315148153786,6.54773664328997,5.84156130171534e-11,1.69612502159474e-10
"ENSMUSG00000079608",23.936125144516,0.662668311529764,0.55962551180139,1.18412813132248,0.236362345852394,0.289398284817122
"ENSMUSG00000038425",155.735622772659,-0.446567781160138,0.228154918528376,-1.95730069744079,0.0503121255630344,0.0700376554497421
"ENSMUSG00000024513",5670.82181022625,2.02089963462233,0.056972504095115,35.4714904447321,1.35292586034817e-275,5.34469733411359e-274
"ENSMUSG00000037253",763.87145617395,-0.102100649616991,0.107318439800465,-0.951380301529028,0.341411356269756,0.401530279354447
"ENSMUSG00000024515",1175.63367327424,0.207320191714191,0.0908650762569076,2.28162678395849,0.022511384024033,0.0331113533160636
"ENSMUSG00000036941",497.086274302964,-0.608639318489267,0.133200763837789,-4.56933804997141,4.89267065387701e-06,1.04540035145029e-05
"ENSMUSG00000024556",761.900228671279,-0.073069478016495,0.0995802091117308,-0.733775101180092,0.463085817959101,0.525196857299567
"ENSMUSG00000036223",153.676712073398,-2.35197700209694,0.248063127203845,-9.48136479858294,2.50978672804106e-21,1.10474724763649e-20
"ENSMUSG00000024560",931.661674386491,-0.372193292767184,0.0956533632241871,-3.89106331676868,9.98058820958952e-05,0.000190965479218777
"ENSMUSG00000024561",1090.43084260376,0.455313305476411,0.0955898692289508,4.76319623772969,1.90550368302537e-06,4.18715961090133e-06
"ENSMUSG00000036880",986.093716560917,1.30986758989686,0.0954809977190062,13.7186206804385,7.85454381594708e-43,5.67257509844898e-42
"ENSMUSG00000053846",13603.2860305424,10.8150981627113,0.254493163836671,42.4966156248198,0,0
"ENSMUSG00000062328",119.540113610036,0.037254680264735,0.248907170311015,0.149672989404783,0.881022619424224,0.902867942966412
"ENSMUSG00000036299",1776.9665825794,0.739148501086451,0.0831412152944482,8.89027780588393,6.09563132420303e-19,2.46561986669879e-18
"ENSMUSG00000035765",810.588745210441,-0.126646709758324,0.103193919964253,-1.22726910463518,0.21972146369864,0.271251172111403
"ENSMUSG00000025880",178.433451478138,1.56336862454432,0.189536161781485,8.24839233764117,1.60539558827319e-16,5.9727774664127e-16
"ENSMUSG00000052928",133.386212047444,-0.120715265893573,0.230796640030887,-0.5230373625778,0.600948253053671,0.656060933919547
"ENSMUSG00000024563",883.792969609237,-0.398828855321093,0.0986439163732604,-4.04311659537075,5.27453746590622e-05,0.000103189711804281
"ENSMUSG00000090000",786.589022872348,0.122216422809437,0.113464931238946,1.07712948375266,0.281422422843734,0.338382429310809
"ENSMUSG00000025421",509.432391852922,-0.57278337854608,0.125020683290684,-4.58150894291873,4.61632859820973e-06,9.88886127871715e-06
"ENSMUSG00000025420",21.4556784464336,-0.451378452523036,0.609489713292604,-0.740584201306017,0.458945590129715,0.521020363085343
"ENSMUSG00000025423",845.717812884004,-0.0578415603652625,0.0966696560197665,-0.598342465948522,0.549611446732841,0.608127243986161
"ENSMUSG00000025425",6.55848556650888,3.74476342095925,1.74081696619242,2.15115287458964,0.0314641352515879,0.0452746599742198
"ENSMUSG00000047466",244.603518167685,0.00300303777036059,0.167463965565356,0.0179324415268823,0.985692748575314,0.989326784516202
"ENSMUSG00000041840",252.872636265548,-0.317262277856579,0.174708211277506,-1.8159551605313,0.0693772506960213,0.0944668164038572
"ENSMUSG00000025428",10392.9414032508,0.286624171025949,0.0514306191225524,5.57302587283581,2.50352372596008e-08,6.25905921744821e-08
"ENSMUSG00000025429",153.778166144101,0.218337543330369,0.221176115067803,0.987166011408766,0.323561261105487,0.383055177994329
"ENSMUSG00000039840",651.081954269423,-0.329164866189829,0.116362187893802,-2.82879578106799,0.00467235033195773,0.00755283893211652
"ENSMUSG00000059336",73.7985277008191,1.21539749096128,0.499794231378439,2.431795756444,0.0150241767019825,0.0226193513872237
